6009,0,0
6010,0,0
6011,0,0
6012,0,0
6013,0,0
6014,0,0
6015,0,0
6016,0,0
6017,0,0
6018,0,0
6019,0,0
6020,0,0
6021,0,0
6022,0,0
6023,0,0
6024,0,0
6025,0,0
6026,0,0
6027,0,0
6028,0,0
6029,0,0
6030,0,0
6031,0,0
6032,0,0
6033,0,0
6034,0,0
6035,0,0
6036,0,0
6037,0,0
6038,0,0
6039,0,0
6040,0,0
6041,0,0
6042,0,0
6043,0,0
6044,0,0
6045,0,0
6046,0,0
6047,0,0
6048,0,0
6049,0,0
6050,0,0
6051,0,0
6052,0,0
6053,0,0
6054,0,0
6055,0,0
6056,0,0
6057,0,0
6058,0,0
6059,0,0
6060,0,0
6061,0,0
6062,0,0
6063,0,0
6064,0,0
6065,0,0
6066,0,0
6067,11,16
6068,0,0
6069,0,0
6070,0,0
6071,0,0
6072,0,0
6073,0,0
6074,19,3
6075,0,0
6076,11,10
6077,0,0
6078,0,0
6079,0,0
6080,0,0
6081,0,0
6082,0,0
6083,0,0
6084,0,0
6085,0,0
6086,0,0
6087,0,0
6088,0,0
6089,0,0
6090,0,0
6091,0,0
6092,0,0
6093,0,0
6094,0,0
6095,0,0
6096,0,0
6097,0,0
6098,0,0
6099,0,0
6100,0,0
6101,0,0
6102,0,0
6103,0,0
6104,0,0
6105,0,0
6106,0,0
6107,0,0
6108,0,0
6109,0,0
6110,0,0
6111,0,0
6112,0,0
6113,0,0
6114,0,0
6115,0,0
6116,0,0
6117,0,0
6118,0,0
6119,0,0
6120,0,0
6121,0,0
6122,0,0
6123,0,0
6124,0,0
6125,0,0
6126,0,0
6127,0,0
6128,0,0
6129,0,0
6130,0,0
6131,0,0
6132,0,0
6133,0,0
6134,0,0
6135,0,0
6136,0,0
6137,0,0
6138,0,0
6139,0,0
6140,0,0
6141,0,0
6142,0,0
6143,0,0
6144,0,0
6145,0,0
6146,0,0
6147,0,0
6148,0,0
6149,0,0
6150,0,0
6151,0,0
6152,0,0
6153,0,0
6154,0,0
6155,0,0
6156,0,0
6157,0,0
6158,0,0
6159,0,0
6160,0,0
6161,0,0
6162,0,0
6163,0,0
6164,0,0
6165,0,0
6166,0,0
6167,0,0
6168,0,0
6169,0,0
6170,0,0
6171,0,0
6172,0,0
6173,0,0
6174,0,0
6175,0,0
6176,0,0
6177,0,0
6178,0,0
6179,0,0
6180,0,0
6181,0,0
6182,0,0
6183,0,0
6184,0,0
6185,0,0
6186,0,0
6187,0,0
6188,0,0
6189,0,0
6190,0,0
6191,0,0
6192,0,0
6193,0,0
6194,0,0
6195,0,0
6196,0,0
6197,0,0
6198,0,0
6199,0,0
6200,0,0
6201,0,0
6202,0,0
6203,0,0
6204,0,0
6205,0,0
6206,0,0
6207,0,0
6208,0,0
6209,0,0
6210,0,0
6211,0,0
6212,0,0
6213,0,0
6214,0,0
6215,0,0
6216,0,0
6217,0,0
6218,0,0
6219,0,0
6220,0,0
6221,0,0
6222,0,0
6223,0,0
6224,0,0
6225,0,0
6226,0,0
6227,0,0
6228,0,0
6229,0,0
6230,0,0
6231,0,0
6232,0,0
6233,0,0
6234,0,0
6235,0,0
6236,0,0
6237,0,0
6238,0,0
6239,0,0
6240,0,0
6241,0,0
6242,0,0
6243,0,0
6244,0,0
6245,0,0
6246,0,0
6247,0,0
6248,0,0
6249,0,0
6250,0,0
6251,0,0
6252,0,0
6253,0,0
6254,0,0
6255,0,0
6256,0,0
6257,0,0
6258,0,0
6259,0,0
6260,0,0
6261,0,0
6262,0,0
6263,0,0
6264,0,0
6265,0,0
6266,0,0
6267,0,0
6268,0,0
6269,0,0
6270,0,0
6271,0,0
6272,0,0
6273,0,0
6274,0,0
6275,0,0
6276,0,0
6277,0,0
6278,0,0
6279,0,0
6280,0,0
6281,0,0
6282,0,0
6283,0,0
6284,0,0
6285,0,0
6286,0,0
6287,0,0
6288,0,0
6289,0,0
6290,0,0
6291,0,0
6292,0,0
6293,0,0
6294,0,0
6295,0,0
6296,0,0
6297,0,0
6298,0,0
6299,0,0
6300,0,0
6301,0,0
6302,0,0
6303,0,0
6304,0,0
6305,0,0
6306,0,0
6307,0,0
6308,0,0
6309,0,0
6310,0,0
6311,0,0
6312,0,0
6313,0,0
6314,0,0
6315,0,0
6316,0,0
6317,0,0
6318,0,0
6319,0,0
6320,0,0
6321,0,0
6322,0,0
6323,0,0
6324,0,0
6325,0,0
6326,0,0
6327,0,0
6328,0,0
6329,0,0
6330,0,0
6331,0,0
6332,0,0
6333,0,0
6334,0,0
6335,0,0
6336,0,0
6337,0,0
6338,0,0
6339,0,0
6340,0,0
6341,0,0
6342,0,0
6343,0,0
6344,0,0
6345,0,0
6346,0,0
6347,0,0
6348,0,0
6349,0,0
6350,0,0
6351,0,0
6352,0,0
6353,0,0
6354,0,0
6355,0,0
6356,0,0
6357,0,0
6358,0,0
6359,0,0
6360,0,0
6361,0,0
6362,0,0
6363,0,0
6364,0,0
6365,0,0
6366,0,0
6367,0,0
6368,0,0
6369,0,0
6370,0,0
6371,0,0
6372,0,0
6373,0,0
6374,0,0
6375,0,0
6376,0,0
6377,0,0
6378,0,0
6379,0,0
6380,0,0
6381,0,0
6382,0,0
6383,0,0
6384,0,0
6385,0,0
6386,0,0
6387,0,0
6388,0,0
6389,0,0
6390,0,0
6391,0,0
6392,0,0
6393,0,0
6394,0,0
6395,0,0
6396,0,0
6397,0,0
6398,0,0
6399,0,0
6400,0,0
6401,0,0
6402,0,0
6403,0,0
6404,0,0
6405,0,0
6406,0,0
6407,0,0
6408,0,0
6409,0,0
6410,0,0
6411,0,0
6412,0,0
6413,0,0
6414,0,0
6415,0,0
6416,0,0
6417,0,0
6418,0,0
6419,0,0
6420,0,0
6421,0,0
6422,0,0
6423,0,0
6424,0,0
6425,0,0
6426,0,0
6427,0,0
6428,0,0
6429,0,0
6430,0,0
6431,0,0
6432,0,0
6433,0,0
6434,0,0
6435,0,0
6436,0,0
6437,0,0
6438,0,0
6439,0,0
6440,0,0
6441,0,0
6442,0,0
6443,0,0
6444,0,0
6445,0,0
6446,0,0
6447,0,0
6448,0,0
6449,0,0
6450,0,0
6451,0,0
6452,0,0
6453,0,0
6454,0,0
6455,0,0
6456,0,0
6457,0,0
6458,0,0
6459,0,0
6460,0,0
6461,0,0
6462,0,0
6463,0,0
6464,0,0
6465,0,0
6466,0,0
6467,0,0
6468,0,0
6469,0,0
6470,0,0
6471,0,0
6472,0,0
6473,0,0
6474,0,0
6475,0,0
6476,0,0
6477,0,0
6478,0,0
6479,0,0
6480,0,0
6481,0,0
6482,0,0
6483,0,0
6484,0,0
6485,0,0
6486,0,0
6487,0,0
6488,0,0
6489,0,0
6490,0,0
6491,0,0
6492,0,0
6493,0,0
6494,0,0
6495,0,0
6496,0,0
6497,0,0
6498,0,0
6499,0,0
6500,0,0
6501,0,0
6502,0,0
6503,0,0
6504,0,0
6505,0,0
6506,0,0
6507,0,0
6508,0,0
6509,0,0
6510,0,0
6511,0,0
6512,0,0
6513,0,0
6514,0,0
6515,0,0
6516,0,0
6517,0,0
6518,0,0
6519,0,0
6520,0,0
6521,0,0
6522,0,0
6523,0,0
6524,0,0
6525,0,0
6526,0,0
6527,0,0
6528,0,0
6529,0,0
6530,0,0
6531,0,0
6532,0,0
6533,0,0
6534,0,0
6535,0,0
6536,0,0
6537,0,0
6538,0,0
6539,0,0
6540,0,0
6541,0,0
6542,0,0
6543,0,0
6544,0,0
6545,0,0
6546,0,0
6547,0,0
6548,0,0
6549,0,0
6550,0,0
6551,0,0
6552,0,0
6553,0,0
6554,0,0
6555,0,0
6556,0,0
6557,0,0
6558,0,0
6559,0,0
6560,0,0
6561,0,0
6562,0,0
6563,0,0
6564,0,0
6565,0,0
6566,0,0
6567,0,0
6568,0,0
6569,0,0
6570,0,0
6571,0,0
6572,0,0
6573,0,0
6574,0,0
6575,0,0
6576,0,0
6577,0,0
6578,0,0
6579,0,0
6580,0,0
6581,0,0
6582,0,0
6583,0,0
6584,0,0
6585,0,0
6586,0,0
6587,0,0
6588,0,0
6589,0,0
6590,0,0
6591,0,0
6592,0,0
6593,0,0
6594,0,0
6595,0,0
6596,0,0
6597,0,0
6598,0,0
6599,0,0
6600,0,0
6601,0,0
6602,0,0
6603,0,0
6604,0,0
6605,0,0
6606,0,0
6607,0,0
6608,0,0
6609,0,0
6610,0,0
6611,0,0
6612,0,0
6613,0,0
6614,0,0
6615,0,0
6616,0,0
6617,0,0
6618,0,0
6619,0,0
6620,0,0
6621,0,0
6622,0,0
6623,0,0
6624,0,0
6625,0,0
6626,0,0
6627,0,0
6628,0,0
6629,0,0
6630,0,0
6631,0,0
6632,0,0
6633,0,0
6634,0,0
6635,0,0
6636,0,0
6637,0,0
6638,0,0
6639,0,0
6640,0,0
6641,0,0
6642,0,0
6643,0,0
6644,0,0
6645,0,0
6646,0,0
6647,0,0
6648,0,0
6649,0,0
6650,0,0
6651,0,0
6652,0,0
6653,0,0
6654,0,0
6655,0,0
6656,0,0
6657,0,0
6658,0,0
6659,0,0
6660,0,0
6661,0,0
6662,0,0
6663,0,0
6664,0,0
6665,0,0
6666,0,0
6667,0,0
6668,0,0
6669,0,0
6670,0,0
6671,0,0
6672,0,0
6673,0,0
6674,0,0
6675,0,0
6676,0,0
6677,0,0
6678,0,0
6679,0,0
6680,0,0
6681,0,0
6682,0,0
6683,0,0
6684,0,0
6685,0,0
6686,0,0
6687,0,0
6688,0,0
6689,0,0
6690,0,0
6691,0,0
6692,0,0
6693,0,0
6694,0,0
6695,0,0
6696,0,0
6697,0,0
6698,0,0
6699,0,0
6700,0,0
6701,0,0
6702,0,0
6703,0,0
6704,0,0
6705,0,0
6706,0,0
6707,0,0
6708,0,0
6709,0,0
6710,0,0
6711,0,0
6712,0,0
6713,0,0
6714,0,0
6715,0,0
6716,0,0
6717,0,0
6718,0,0
6719,0,0
6720,0,0
6721,0,0
6722,0,0
6723,0,0
6724,0,0
6725,0,0
6726,0,0
6727,0,0
6728,0,0
6729,0,0
6730,0,0
6731,0,0
6732,0,0
6733,0,0
6734,0,0
6735,0,0
6736,0,0
6737,0,0
6738,0,0
6739,0,0
6740,0,0
6741,0,0
6742,0,0
6743,0,0
6744,0,0
6745,0,0
6746,0,0
6747,0,0
6748,0,0
6749,0,0
6750,0,0
6751,0,0
6752,0,0
6753,0,0
6754,0,0
6755,0,0
6756,0,0
6757,0,0
6758,0,0
6759,0,0
6760,0,0
6761,0,0
6762,0,0
6763,0,0
6764,0,0
6765,0,0
6766,0,0
6767,0,0
6768,0,0
6769,0,0
6770,0,0
6771,0,0
6772,0,0
6773,0,0
6774,0,0
6775,0,0
6776,0,0
6777,0,0
6778,0,0
6779,0,0
6780,0,0
6781,0,0
6782,0,0
6783,0,0
6784,0,0
6785,0,0
6786,0,0
6787,0,0
6788,0,0
6789,0,0
6790,0,0
6791,0,0
6792,0,0
6793,0,0
6794,0,0
6795,0,0
6796,0,0
6797,0,0
6798,0,0
6799,0,0
6800,0,0
6801,0,0
6802,0,0
6803,0,0
6804,0,0
6805,0,0
6806,0,0
6807,0,0
6808,0,0
6809,0,0
6810,0,0
6811,0,0
6812,0,0
6813,0,0
6814,0,0
6815,0,0
6816,0,0
6817,0,0
6818,0,0
6819,0,0
6820,0,0
6821,0,0
6822,0,0
6823,0,0
6824,0,0
6825,0,0
6826,0,0
6827,0,0
6828,0,0
6829,0,0
6830,0,0
6831,0,0
6832,0,0
6833,0,0
6834,0,0
6835,0,0
6836,0,0
6837,0,0
6838,0,0
6839,0,0
6840,0,0
6841,0,0
6842,0,0
6843,0,0
6844,0,0
6845,0,0
6846,0,0
6847,0,0
6848,0,0
6849,0,0
6850,0,0
6851,0,0
6852,0,0
6853,0,0
6854,0,0
6855,0,0
6856,0,0
6857,0,0
6858,0,0
6859,0,0
6860,0,0
6861,0,0
6862,0,0
6863,0,0
6864,0,0
6865,0,0
6866,0,0
6867,0,0
6868,0,0
6869,0,0
6870,0,0
6871,0,0
6872,0,0
6873,0,0
6874,0,0
6875,0,0
6876,0,0
6877,0,0
6878,0,0
6879,0,0
6880,0,0
6881,0,0
6882,0,0
6883,0,0
6884,0,0
6885,0,0
6886,0,0
6887,0,0
6888,0,0
6889,0,0
6890,0,0
6891,0,0
6892,0,0
6893,0,0
6894,0,0
6895,0,0
6896,0,0
6897,0,0
6898,0,0
6899,0,0
6900,0,0
6901,0,0
6902,0,0
6903,0,0
6904,0,0
6905,0,0
6906,0,0
6907,0,0
6908,0,0
6909,0,0
6910,0,0
6911,0,0
6912,0,0
6913,0,0
6914,0,0
6915,0,0
6916,0,0
6917,0,0
6918,0,0
6919,0,0
6920,0,0
6921,0,0
6922,0,0
6923,0,0
6924,0,0
6925,0,0
6926,0,0
6927,0,0
6928,0,0
6929,0,0
6930,0,0
6931,0,0
6932,0,0
6933,0,0
6934,0,0
6935,0,0
6936,0,0
6937,0,0
6938,0,0
6939,0,0
6940,0,0
6941,0,0
6942,0,0
6943,0,0
6944,0,0
6945,0,0
6946,0,0
6947,0,0
6948,0,0
6949,0,0
6950,0,0
6951,0,0
6952,0,0
6953,0,0
6954,0,0
6955,0,0
6956,0,0
6957,0,0
6958,0,0
6959,0,0
6960,0,0
6961,0,0
6962,0,0
6963,0,0
6964,0,0
6965,0,0
6966,0,0
6967,0,0
6968,0,0
6969,0,0
6970,0,0
6971,0,0
6972,0,0
6973,0,0
6974,0,0
6975,0,0
6976,0,0
6977,0,0
6978,0,0
6979,0,0
6980,0,0
6981,0,0
6982,0,0
6983,0,0
6984,0,0
6985,0,0
6986,0,0
6987,0,0
6988,0,0
6989,0,0
6990,0,0
6991,0,0
6992,0,0
6993,0,0
6994,0,0
6995,0,0
6996,0,0
6997,0,0
6998,0,0
6999,0,0
7000,0,0
7001,0,0
7002,0,0
7003,0,0
7004,0,0
7005,0,0
7006,0,0
7007,0,0
7008,0,0
7009,0,0
7010,0,0
7011,0,0
7012,0,0
7013,0,0
7014,0,0
7015,0,0
7016,0,0
7017,0,0
7018,0,0
7019,0,0
7020,0,0
7021,0,0
7022,0,0
7023,0,0
7024,0,0
7025,0,0
7026,0,0
7027,0,0
7028,0,0
7029,0,0
7030,0,0
7031,0,0
7032,0,0
7033,0,0
7034,0,0
7035,0,0
7036,0,0
7037,0,0
7038,0,0
7039,0,0
7040,0,0
7041,0,0
7042,0,0
7043,0,0
7044,0,0
7045,0,0
7046,0,0
7047,0,0
7048,0,0
7049,5,12
7050,13,8
7051,9,8
7052,6,5
7053,12,3
7054,20,9
7055,9,5
7056,14,5
7057,9,5
7058,5,6
7059,11,8
7060,10,11
7061,25,3
7062,4,14
7063,14,7
7064,13,13
7065,7,10
7066,7,7
7067,19,4
7068,18,8
7069,11,11
7070,9,13
7071,12,6
7072,7,12
7073,13,8
7074,10,8
7075,8,11
7076,8,5
7077,9,8
7078,18,4
7079,10,7
7080,10,6
7081,14,5
7082,18,11
7083,15,13
7084,7,8
7085,8,6
7086,12,7
7087,14,1
7088,9,10
7089,9,6
7090,11,5
7091,8,9
7092,9,10
7093,10,9
7094,17,9
7095,5,7
7096,10,6
7097,9,8
7098,17,18
7099,9,8
7100,14,10
7101,11,5
7102,23,7
7103,24,9
7104,12,11
7105,21,11
7106,14,7
7107,11,13
7108,10,8
7109,11,7
7110,17,6
7111,7,11
7112,16,6
7113,11,12
7114,10,11
7115,10,6
7116,3,9
7117,12,10
7118,7,7
7119,11,5
7120,12,2
7121,17,13
7122,12,16
7123,16,11
7124,7,10
7125,9,13
7126,8,6
7127,17,6
7128,9,2
7129,22,10
7130,14,17
7131,2,16
7132,13,4
7133,14,12
7134,12,2
7135,12,4
7136,15,8
7137,12,11
7138,13,10
7139,11,5
7140,6,13
7141,11,4
7142,16,8
7143,19,9
7144,7,13
7145,6,8
7146,7,8
7147,11,8
7148,10,11
7149,13,12
7150,13,8
7151,5,6
7152,18,12
7153,9,9
7154,19,6
7155,13,2
7156,6,8
7157,6,4
7158,8,9
7159,5,5
7160,13,6
7161,9,8
7162,14,9
7163,20,8
7164,10,4
7165,11,6
7166,3,7
7167,19,6
7168,7,14
7169,2,9
7170,8,9
7171,12,8
7172,13,5
7173,5,8
7174,15,9
7175,9,11
7176,12,9
7177,15,4
7178,24,12
7179,5,9
7180,11,12
7181,11,5
7182,12,13
7183,15,11
7184,8,10
7185,9,10
7186,6,5
7187,6,4
7188,12,5
7189,9,14
7190,6,9
7191,9,16
7192,9,4
7193,16,5
7194,6,13
7195,10,15
7196,13,18
7197,17,8
7198,9,8
7199,14,7
7200,12,13
7201,16,4
7202,13,5
7203,12,4
7204,8,3
7205,9,7
7206,13,12
7207,5,8
7208,13,5
7209,12,9
7210,8,9
7211,8,4
7212,6,19
7213,7,12
7214,8,7
7215,18,9
7216,10,9
7217,9,9
7218,11,9
7219,13,10
7220,13,6
7221,8,5
7222,12,10
7223,18,13
7224,14,8
7225,10,4
7226,9,4
7227,10,8
7228,15,8
7229,5,9
7230,4,9
7231,5,13
7232,8,13
7233,15,5
7234,11,10
7235,6,6
7236,13,13
7237,7,16
7238,14,9
7239,11,7
7240,13,7
7241,10,9
7242,17,8
7243,18,13
7244,14,5
7245,6,13
7246,12,15
7247,6,2
7248,9,6
7249,9,10
7250,14,6
7251,5,12
7252,9,9
7253,4,14
7254,23,6
7255,11,6
7256,6,16
7257,13,4
7258,13,5
7259,14,3
7260,11,11
7261,12,10
7262,25,8
7263,15,9
7264,10,3
7265,12,6
7266,11,14
7267,8,11
7268,13,7
7269,6,10
7270,7,7
7271,5,17
7272,10,6
7273,14,6
7274,12,11
7275,10,5
7276,11,9
7277,13,13
7278,13,5
7279,14,10
7280,17,10
7281,8,8
7282,18,12
7283,16,9
7284,13,9
7285,15,8
7286,11,9
7287,11,7
7288,8,12
7289,14,7
7290,4,6
7291,9,7
7292,24,8
7293,16,11
7294,18,4
7295,7,9
7296,7,4
7297,6,10
7298,7,5
7299,11,14
7300,8,8
7301,8,4
7302,8,7
7303,15,6
7304,10,5
7305,13,10
7306,10,6
7307,6,9
7308,9,8
7309,4,4
7310,10,7
7311,5,8
7312,12,7
7313,18,10
7314,16,3
7315,9,8
7316,10,6
7317,8,6
7318,16,13
7319,16,5
7320,10,4
7321,12,11
7322,7,12
7323,10,6
7324,4,8
7325,15,10
7326,9,9
7327,7,11
7328,10,10
7329,8,7
7330,6,7
7331,11,0
7332,8,11
7333,14,8
7334,17,9
7335,2,11
7336,10,4
7337,10,10
7338,18,17
7339,7,5
7340,13,15
7341,6,11
7342,3,17
7343,12,12
7344,18,13
7345,8,6
7346,14,5
7347,10,9
7348,13,15
7349,7,8
7350,16,16
7351,9,16
7352,12,11
7353,9,10
7354,16,10
7355,10,13
7356,11,4
7357,15,8
7358,10,8
7359,18,5
7360,17,12
7361,5,17
7362,7,15
7363,13,8
7364,12,16
7365,11,9
7366,10,8
7367,9,9
7368,6,5
7369,22,6
7370,10,10
7371,8,4
7372,8,5
7373,14,8
7374,6,14
7375,11,3
7376,10,10
7377,7,6
7378,11,6
7379,7,4
7380,11,5
7381,11,6
7382,10,10
7383,8,15
7384,13,14
7385,7,10
7386,5,14
7387,8,13
7388,11,5
7389,5,9
7390,8,11
7391,12,8
7392,7,6
7393,12,11
7394,20,10
7395,21,4
7396,22,4
7397,19,9
7398,11,8
7399,4,9
7400,13,14
7401,12,7
7402,10,9
7403,12,12
7404,9,12
7405,7,5
7406,7,15
7407,14,9
7408,18,1
7409,12,10
7410,8,13
7411,16,6
7412,18,3
7413,11,9
7414,13,3
7415,7,7
7416,8,11
7417,13,9
7418,12,8
7419,8,13
7420,9,20
7421,6,8
7422,16,10
7423,9,13
7424,10,7
7425,6,10
7426,14,6
7427,21,5
7428,9,9
7429,8,5
7430,14,12
7431,11,6
7432,20,9
7433,22,7
7434,10,13
7435,8,9
7436,5,12
7437,8,11
7438,11,3
7439,6,9
7440,14,7
7441,7,8
7442,18,4
7443,13,14
7444,12,13
7445,11,10
7446,11,8
7447,12,2
7448,22,5
7449,11,10
7450,14,10
7451,15,7
7452,10,9
7453,10,10
7454,7,9
7455,16,7
7456,8,10
7457,16,11
7458,12,16
7459,10,3
7460,4,8
7461,10,11
7462,12,16
7463,10,12
7464,10,8
7465,5,9
7466,16,11
7467,9,8
7468,6,29
7469,13,10
7470,7,12
7471,15,12
7472,11,8
7473,26,11
7474,13,5
7475,14,7
7476,8,10
7477,10,7
7478,12,8
7479,9,11
7480,10,11
7481,3,10
7482,13,2
7483,11,11
7484,6,10
7485,10,13
7486,6,6
7487,13,13
7488,8,14
7489,7,8
7490,7,10
7491,15,4
7492,10,12
7493,9,9
7494,16,5
7495,14,8
7496,10,9
7497,10,13
7498,9,8
7499,8,12
7500,7,5
7501,7,5
7502,16,7
7503,7,14
7504,10,8
7505,17,4
7506,9,10
7507,10,10
7508,17,9
7509,4,4
7510,11,6
7511,13,8
7512,18,8
7513,12,8
7514,14,3
7515,7,11
7516,11,13
7517,15,4
7518,18,2
7519,6,3
7520,13,9
7521,10,6
7522,10,8
7523,9,6
7524,15,4
7525,6,6
7526,15,8
7527,21,9
7528,15,11
7529,5,10
7530,11,7
7531,6,15
7532,9,9
7533,13,8
7534,16,12
7535,8,11
7536,12,9
7537,6,20
7538,11,17
7539,10,3
7540,8,11
7541,12,11
7542,12,5
7543,8,10
7544,18,6
7545,15,13
7546,7,7
7547,8,14
7548,7,15
7549,11,15
7550,10,8
7551,15,8
7552,10,5
7553,14,10
7554,14,7
7555,18,9
7556,10,3
7557,4,2
7558,10,6
7559,6,21
7560,5,10
7561,8,13
7562,10,10
7563,7,3
7564,14,6
7565,9,7
7566,1,6
7567,4,12
7568,9,9
7569,9,9
7570,13,4
7571,5,9
7572,20,5
7573,13,7
7574,8,11
7575,21,6
7576,9,10
7577,7,4
7578,11,8
7579,15,8
7580,15,9
7581,11,9
7582,16,9
7583,7,10
7584,13,3
7585,18,10
7586,5,8
7587,7,17
7588,12,6
7589,7,9
7590,7,16
7591,11,3
7592,10,9
7593,14,3
7594,9,6
7595,16,9
7596,13,9
7597,12,10
7598,6,13
7599,5,6
7600,8,14
7601,12,7
7602,5,10
7603,15,3
7604,15,8
7605,19,9
7606,10,11
7607,13,10
7608,9,14
7609,14,3
7610,16,6
7611,8,7
7612,8,3
7613,6,13
7614,6,10
7615,13,13
7616,10,4
7617,12,12
7618,12,8
7619,11,9
7620,12,12
7621,12,8
7622,19,12
7623,9,11
7624,7,11
7625,10,9
7626,6,7
7627,11,8
7628,12,8
7629,15,15
7630,9,3
7631,11,19
7632,14,4
7633,14,5
7634,5,8
7635,13,7
7636,12,4
7637,11,5
7638,5,12
7639,7,6
7640,9,3
7641,5,9
7642,17,9
7643,19,15
7644,10,9
7645,7,5
7646,19,2
7647,12,9
7648,7,10
7649,9,13
7650,9,8
7651,16,14
7652,10,13
7653,12,3
7654,13,7
7655,10,8
7656,13,2
7657,5,13
7658,10,11
7659,10,7
7660,4,15
7661,16,13
7662,14,12
7663,12,9
7664,15,10
7665,10,8
7666,9,7
7667,13,15
7668,15,10
7669,15,7
7670,7,8
7671,11,8
7672,5,10
7673,7,12
7674,13,6
7675,5,7
7676,20,10
7677,23,3
7678,16,1
7679,12,8
7680,9,10
7681,12,16
7682,7,13
7683,13,8
7684,18,5
7685,10,6
7686,6,7
7687,7,8
7688,7,6
7689,7,2
7690,16,9
7691,11,10
7692,5,6
7693,10,11
7694,9,7
7695,7,12
7696,15,13
7697,9,12
7698,7,3
7699,13,6
7700,15,11
7701,16,1
7702,9,10
7703,9,8
7704,9,7
7705,11,5
7706,18,12
7707,17,9
7708,10,10
7709,11,9
7710,10,10
7711,8,7
7712,5,13
7713,9,8
7714,12,16
7715,7,9
7716,6,7
7717,10,9
7718,5,8
7719,13,10
7720,14,6
7721,8,7
7722,16,10
7723,13,12
7724,15,4
7725,2,5
7726,21,8
7727,16,7
7728,11,9
7729,9,9
7730,14,7
7731,5,5
7732,24,4
7733,15,8
7734,7,2
7735,21,14
7736,18,8
7737,9,9
7738,16,4
7739,4,12
7740,12,8
7741,11,11
7742,13,7
7743,10,16
7744,6,16
7745,14,13
7746,9,9
7747,9,8
7748,19,5
7749,4,8
7750,14,10
7751,15,7
7752,8,14
7753,12,10
7754,2,16
7755,9,8
7756,8,7
7757,23,4
7758,9,10
7759,23,12
7760,11,7
7761,12,9
7762,7,6
7763,17,12
7764,11,13
7765,10,6
7766,18,5
7767,13,8
7768,13,11
7769,16,12
7770,8,7
7771,16,8
7772,13,2
7773,12,4
7774,14,11
7775,11,11
7776,6,16
7777,6,14
7778,10,10
7779,8,3
7780,12,14
7781,21,9
7782,6,15
7783,12,4
7784,12,11
7785,13,5
7786,16,10
7787,9,8
7788,11,12
7789,7,15
7790,8,9
7791,13,5
7792,13,5
7793,16,4
7794,7,9
7795,7,10
7796,6,9
7797,18,11
7798,12,4
7799,14,9
7800,13,9
7801,6,10
7802,19,5
7803,4,8
7804,14,8
7805,15,5
7806,15,11
7807,9,14
7808,10,8
8727,13,4
8728,0,0
8729,0,0
8730,20,8
8731,7,15
8732,0,0
8733,0,0
8734,4,12
8735,16,5
8736,21,2
8737,12,15
8738,16,5
8739,10,18
8740,0,0
8741,0,0
8742,0,0
8743,11,18
8744,0,0
8745,0,0
8746,0,0
8747,16,12
8748,12,8
8749,18,9
8750,15,17
8751,2,14
8752,0,0
8753,0,0
8754,14,5
8755,0,0
8756,11,13
8757,13,13
8758,12,13
8759,0,0
8760,0,0
8761,7,12
8762,0,0
8763,12,6
8764,0,0
8765,16,19
8766,0,0
8767,12,12
8768,9,11
8769,9,13
8770,11,7
8771,10,9
8772,15,3
8773,13,11
8774,8,17
8775,14,11
8776,0,0
8777,0,0
8778,7,10
8779,0,0
8780,0,0
8781,9,6
8782,0,0
8783,19,7
8784,7,13
8785,0,0
8786,0,0
8787,15,8
8788,0,0
8789,12,10
8790,18,8
8791,15,17
8792,14,12
8793,0,0
8794,0,0
8795,3,15
8796,0,0
8797,0,0
8798,15,8
8799,0,0
8800,13,5
8801,11,9
8802,0,0
8803,11,8
8804,14,4
8805,0,0
8806,0,0
8807,5,12
8808,7,14
8809,0,0
8810,5,17
8811,0,0
8812,0,0
8813,17,13
8814,0,0
8815,21,10
8816,6,17
8817,17,7
8818,0,0
8819,0,0
8820,9,9
8821,15,3
8822,13,17
8823,7,10
8824,0,0
8825,0,0
8826,13,10
8827,0,0
8828,0,0
8829,0,0
8830,0,0
8831,14,12
8832,14,14
8833,0,0
8834,7,11
8835,0,0
8836,9,9
8837,13,18
8838,8,8
8839,17,6
8840,6,14
8841,0,0
8842,0,0
8843,0,0
8844,13,3
8845,0,0
8846,0,0
8847,0,0
8848,0,0
8849,10,17
8850,10,6
8851,7,6
8852,10,10
8853,0,0
8854,7,11
8855,14,9
8856,14,8
8857,0,0
8858,12,8
8859,0,0
8860,14,5
8861,5,10
8862,17,5
8863,19,9
8864,18,8
8865,0,0
8866,0,0
8867,11,17
8868,0,0
8869,7,8
8870,0,0
8871,15,5
8872,12,15
8873,0,0
8874,0,0
8875,17,6
8876,0,0
8877,0,0
8878,20,7
8879,0,0
8880,16,4
8881,10,17
8882,6,14
8883,0,0
8884,19,7
8885,0,0
8886,0,0
8887,0,0
8888,3,9
8889,15,3
8890,0,0
8891,0,0
8892,17,15
8893,0,0
8894,8,19
8895,17,9
8896,0,0
8897,5,11
8898,9,7
8899,14,8
8900,0,0
8901,0,0
8902,0,0
8903,6,14
8904,4,9
8905,11,4
8906,0,0
8907,21,7
8908,0,0
8909,0,0
8910,11,14
8911,9,11
8912,12,15
8913,0,0
8914,13,8
8915,0,0
8916,0,0
8917,13,3
8918,16,11
8919,0,0
8920,0,0
8921,0,0
8922,0,0
8923,8,8
8924,12,6
8925,0,0
8926,19,4
